192.5096663236618,1162.0,0.01587098438910249,124.0,4,0.0034423407917383822,10,5,5,2,3,5,5,-0.010922395273899007,-0.9461159275740371,-0.021575303053552247,-0.027669940156513757,-0.015231318091146251,0.004321390210219438,-0.003673085775663644,-0.08493555316863582,0.009469464477520322,0.0002838729476753053,0.009690041430105878,0.009298757096823696
186.02438497543335,1256.0,0.30828009366169884,136.666666667,8,0.004777070063694267,10,3,7,1,4,5,5,-0.023941417664061018,-0.9126737284952298,-0.0425520641811878,-0.027760973314512223,-0.011286272928207336,0.033399364988988135,0.0002459382623789474,-0.10814798998849394,0.005794178933924842,0.025846450699658793,0.0019374557647217053,-0.006419700366534992
206.26702535152435,1382.5,0.01448657994527335,135.0,3,0.0028933092224231465,12,7,5,3,3,6,6,-0.03113287910423065,-0.9890011471951147,0.002559653462300485,-0.008150691393575403,0.017701535108409275,-0.00972586275499116,-0.009872851401998214,-0.15006515357237107,0.011458961453423748,0.008610116373988352,0.015113167584832948,0.014627763215646681
190.3675309419632,1286.0,0.01638449183436429,142.666666667,6,0.003110419906687403,8,5,3,2,2,4,4,0.001276502769881907,-0.9762609231934958,-0.019597438814510072,-0.030236755745607847,-0.018064774443252076,0.022616486259297866,0.008990411160896383,-0.16438901690989463,0.01672907466464893,-0.019625422854996376,0.007259705887734492,0.0046022983507713324
184.95331740379333,1196.5,0.017475560502367846,131.25,9,0.004178854993731718,10,5,5,3,2,5,5,0.048273097364423624,-0.9202275337203558,-0.0033550085097402943,-0.01566980305912957,-0.0454954694042151,-0.006654078309326511,-0.011262448842924652,-0.16121243022770815,-0.00046894688802526485,0.0049537946254128214,0.007377441507386047,0.010777454090016557
193.6812391281128,1203.0,0.2711543793001,138.0,0,0.004156275976724855,7,2,5,1,2,3,4,-0.08599927167189925,-1.0002620877635355,0.009226868685754052,-0.04546532992711204,0.06752760197972822,-0.028230990360687946,-0.001304921180553644,-0.1296948194905014,-0.00799781501569767,-0.0125884891054255,-0.0053962491102809975,0.014321027163327588
222.3675309419632,1300.0,0.2854595701958643,139.75,0,0.005384615384615384,10,3,7,1,4,5,5,0.0020814962036772447,-0.8214390303890162,-0.08676264359065526,-0.05756659341918103,-0.0660933741682288,0.022481139866995528,-0.012736589839015426,-0.13461011061082498,0.007170562617017029,-0.0029897285720381895,0.014488931786486846,-0.003874369391123246
220.36753106117249,1266.0,0.012985903508074699,124.8,4,0.0039494470774091624,11,6,5,3,2,5,6,-0.020140942765483894,-1.024535927844181,0.0004080663221711926,-0.00919510928085025,0.014254272042732696,0.003240446030977916,0.00872442313806078,-0.09622754486580459,-0.003958721310673596,0.010919414589899446,-0.008557128173509511,0.015290722706836216
194.46803629398346,960.5,0.3053350260715012,96.1666666667,6,0.006246746486205101,7,3,4,1,2,3,4,-0.031747076090488296,-1.1248094754677975,0.05386022142958105,-0.051065824908716737,0.05284019877628128,0.026714518856026905,-0.01079637180049676,-0.13146113784184177,0.005005571536881377,0.003756372387940501,0.0094030653549537,0.016492446758320154
198.71067690849304,891.0,0.24963468060783037,108.0,0,0.005611672278338945,10,3,7,1,4,5,5,-0.11540152801982448,-1.200451493826888,-0.0057223533564227875,-0.083205753237299,0.06837116616296422,0.015208135712867476,-0.026000602972211795,-0.18718831116307455,-0.005446603869316814,-0.008111446912708726,0.01823182075548007,0.0105424543910348
208.61017155647278,1238.5,0.29872154460273453,115.571428571,1,0.005651998385143318,9,2,7,1,4,5,4,-0.05085369575755406,-1.0132856963320709,-0.046322196089696434,0.005834934199895852,0.02058744322160188,0.042020503061096434,-0.014331944918221163,-0.13007998348264785,-0.012868722957324186,-0.0029268927628862294,0.001324081222284068,-0.00605980358713798
193.05382251739502,1109.0,0.33298760545376194,145.0,0,0.0036068530207394047,9,3,6,1,3,4,5,-0.07791291475188096,-1.0232969280005109,-0.03875823379998194,-0.04737663278183955,0.01815057004254688,-0.059567981767158516,-0.02756179676558764,-0.1467114056434478,-0.005800069757658703,-0.008847773878685567,0.018111298078203136,-0.003080386382879019
215.88224971294403,1602.0,0.013314155755708544,111.8,0,0.003745318352059925,8,5,3,2,2,4,4,-0.04512662023156056,-0.9937081968725492,-0.013253993880406585,-0.03736027184525728,0.015769485062349146,0.0009963559204759869,-0.015452742285160765,-0.15141996094530805,0.011189015483494007,0.00044128726724788106,0.017860602426311187,0.006579331764995298
