174.1248903274536,992.5,0.47233422799808195,144.75,2,0.004030226700251889,9,4,5,2,2,4,5,-0.10081824944210267,-0.9849243739151999,-0.03694284061256537,-9.682028030653373e-05,0.0594948815132302,0.01393503595338461,0.008474135997071792,-0.11715490064113922,-0.009957139314937467,0.01915624667918247,-0.013618598939699862,0.004276622625246464
177.88224959373474,1046.0,0.01723095846445166,133.5,6,0.0057361376673040155,9,5,4,2,2,4,5,-0.022559456398641018,-0.860343235473473,-0.06200540116734905,0.05055376484595047,-0.029623950982954252,-0.0332467985016116,0.019614949037372594,-0.07470337137381305,-0.00923076923076923,-0.0007340941429276897,-0.02221099398902343,0.005038766443069983
175.39696836471558,1229.0,0.018178758047175277,125.5,0,0.005695687550854353,8,5,3,2,2,4,4,-0.04810726834037351,-1.0523476560595046,-0.003683053079157775,-0.019425434430740712,0.02363563319020678,0.03203977511547272,0.0064250233964437435,-0.1321341736701183,0.0026699812596227297,-0.017385937982587942,-0.003051407153854554,0.02362228038112399
188.02438521385193,1192.0,0.42941903838447504,144.333333333,6,0.0025167785234899327,9,4,5,2,2,4,5,-0.022490625099096877,-0.8960072623569446,-0.06999478112152675,-0.0067598181830885624,-0.03397269521480979,0.0116669613819117,0.006993082164281276,-0.09352541959299197,-0.024459932073958655,-0.016599903362064936,-0.01460426013126206,-0.0038273567052376466
152.32590091228485,945.5,0.41609253882822633,134.333333333,6,0.0031729243786356425,8,3,5,1,3,4,4,-0.024360302729975657,-0.7464231011802863,-0.11188170105414898,-0.004685106766375398,-0.06712316424903136,0.05002702946211368,0.03145103162447066,-0.10603883232723668,-0.028072348860257692,-0.01033651680331562,-0.04728804396792502,0.0035566267231281904
161.0538226366043,970.0,0.02040816326530612,115.666666667,4,0.005154639175257732,8,5,3,2,2,4,4,-0.04885220182586659,-0.9933102476634792,-0.01911545071243885,0.02202868334270866,0.021588163347456463,-0.01763235984744867,-0.003942437206805979,-0.1299182540214996,-0.03217060344427183,0.015948568155193507,-0.014080435152835058,0.005774496699712581
219.23758816719055,1053.5,0.42476925613911,131.2,10,0.004746084480303749,11,5,6,2,3,5,6,0.023841993293256487,-0.8219481823022416,-0.07224030172413069,-0.017172857182941186,-0.06092103568161174,0.005115576848878101,-0.029215334269352668,-0.13534833200741953,-0.026616873735052216,-0.018917940966728473,0.005141365270969662,-0.013329999351018204
183.49747371673584,1073.5,0.016126900341488466,160.5,8,0.0055891942244993015,9,5,4,2,2,4,5,0.07245792522129858,-0.8173910855485098,-0.03567473652054375,0.03513691625606795,-0.09653820009569113,-0.014498956602134131,0.01889514888270954,-0.12030723843993052,-0.0030420004309137136,-0.012401666199674897,-0.02065819034449833,0.005923672639103693
175.63960921764374,793.5,0.01639344262295082,100.75,8,0.005040957781978576,11,6,5,3,2,5,6,-0.047129492675872,-1.0227085836757428,-0.03305022441179459,0.043155289476805865,0.006839918693030011,-0.0030982700487829926,-0.006191848795307084,-0.1109204804161587,-0.02910684977042778,-0.006736039857303983,-0.016487916880846963,-0.012046594014032394
165.01219248771667,878.5,0.018169586962804105,97.5,8,0.004553215708594195,9,5,4,2,2,4,5,-0.01922577830268521,-1.0292138550478247,-0.019398797142932384,0.06374239751454677,-0.02457995915250857,-0.031873079396841295,0.013132506102675388,-0.10783211154449406,-0.014983055437493188,0.008635896895816328,-0.0234816656448525,0.002772062723090849
175.4385985136032,919.5,0.4127890655953833,129.0,8,0.0032626427406199023,11,5,6,2,3,5,6,-0.030758360532618476,-0.8636366314776752,-0.0944638807956173,0.031285472233694774,-0.0349532911536836,-0.01616529451562793,0.010761328214350191,-0.10837234442035663,-0.03816577984408422,0.01541319611287261,-0.03473366127823516,-0.0055684208665524
180.1248903274536,988.5,0.47173848661297724,117.333333333,7,0.004046535154274153,9,4,5,2,3,5,4,-0.03592782980612964,-0.9789570414044263,-0.02941203679434082,0.05488622802500241,0.004101280031083451,0.02807680803234156,0.005780337908470539,-0.11972654021567179,-0.027578795457138535,-0.009476115440240043,-0.02210065712990575,0.023873766917780124
211.78174448013306,1619.5,0.014918627225711566,146.75,4,0.004939796233405372,9,5,4,2,2,4,5,-0.18313271162434777,-1.1670517047632156,-0.013691879474283738,-0.04955902205311041,0.1498494666925748,0.007056208889316813,-0.026248994933879485,-0.14497934204522558,-0.04045486566903508,-0.016419020587482066,-0.006342544918061421,-0.01804367214966567
203.0538227558136,1622.0,0.015377224292346545,141.0,0,0.0018495684340320592,9,5,4,2,2,4,5,0.012426564684839646,-0.7002340377523812,-0.17807785996274506,-0.045663988106512156,-0.1305988852051138,-0.02252263380585591,0.0008503975567402754,-0.12201530496003024,-0.03344878756585915,0.013009600324128286,-0.018461697248587827,0.02026295895527918
183.53910398483276,1302.0,0.01886450240228675,134.666666667,6,0.0030721966205837174,9,5,4,2,2,4,5,-0.0473580701421194,-1.0081783543531513,-0.021231302866945932,-0.00895820593786367,0.012399709764423585,0.03517262825288908,0.038716396292609215,-0.17426030625001301,-0.024570542480345466,0.006272900748754926,-0.05223405565260224,0.0021517225258843534
178.95331728458405,1253.5,0.4488100316612887,131.5,6,0.0031910650179497405,8,4,4,2,2,4,4,-0.04168802725145455,-0.8897749757260517,-0.06988546809426369,0.0034446238162318295,-0.025544566381352822,0.029770657093207576,0.0024545698920782374,-0.13487648563173227,-0.04405152393389262,-0.024657337048728578,-0.025991118893137332,-0.006181226873647695
190.3675308227539,1191.0,0.01637332405307715,134.25,6,0.005037783375314861,9,5,4,2,2,4,5,0.025022631657083756,-0.8717691983984268,-0.057708214035757564,0.02950319745409207,-0.06696514780620832,-0.016345023658593145,0.013310539822228488,-0.16401337695578258,-0.01639916103805357,-0.01846754380383739,-0.022973224879976863,-0.013652107618412982
183.39696848392487,1068.0,0.01638449183436429,126.666666667,4,0.0056179775280898875,9,5,4,2,2,4,5,-0.00995217406322578,-0.9140690452200698,-0.04663687473983789,-0.019313622576137168,-0.030434367698260384,0.01221437775640196,-0.0030595953676344516,-0.1190010473815754,-0.021780150567687867,0.007979771309004485,-0.006154318121808893,0.008893083359044601
202.50966620445251,1454.0,0.4522431566251021,179.0,0,0.0041265474552957355,9,3,6,1,3,4,5,-0.06928340691000988,-0.9419720866597782,-0.037305215826746264,-0.043945473183316985,0.01475458489920298,-0.011934785506025477,-0.005137135626797604,-0.13943712608349407,-0.02929321142037264,0.011500914840824284,-0.012103747227505766,-0.0025139611949532305
186.95331728458405,1355.5,0.01751917925293887,142.0,6,0.0022132054592401327,12,7,5,3,3,6,6,-0.062298105404348096,-1.03520929972615,-0.01668697255910129,-0.0018174705191974475,0.031055720114011046,0.0011468171910802654,0.009274017772313207,-0.0869434974571061,-0.052580338679930706,0.005535125468060128,-0.03649471860504109,-0.0008897334153020794
176.911687374115,1044.0,0.016391203542975,135.666666667,6,0.004789272030651341,9,5,4,2,2,4,5,-0.04434618915686604,-1.0240345873141707,-0.007372415690697522,0.027814237572567686,0.02621945073296444,-0.018361025523672636,0.025139005805416385,-0.11951202900801206,-0.04077521787338148,0.0022366245222314096,-0.04353163284487199,0.010721086656259914
189.982754945755,1102.5,0.41944090366705783,139.0,4,0.006349206349206349,9,3,6,1,3,4,5,-0.03836140497036966,-0.8876577801531035,-0.027566334470345975,0.006519483785780544,0.006100963578917562,0.0011022996997657759,0.023880212836191596,-0.13418386594778128,-0.012698060266909783,-0.0011514217897731673,-0.030665938349812162,0.016279060628448364
187.15432798862457,973.5,0.0153827666072317,117.5,0,0.0061633281972265025,9,5,4,2,2,4,5,-0.044896005765570936,-0.9997657736788171,-0.02511063815411647,-0.015100841187797708,0.011668524712002961,-0.01835748792270547,0.005623120840512171,-0.16774940035809607,-0.009747981487111944,-0.014714029931421235,-0.010710223753702015,-0.0019982433025911516
182.911687374115,954.0,0.4673000264727321,108.0,4,0.006289308176100629,9,3,6,1,3,4,5,-0.02156360189926004,-0.911205806969665,-0.054623319401264296,0.011780380290361797,-0.027956236521503492,-0.010315221643435332,0.020338208561281955,-0.181877594828508,-0.017559321988869864,-0.0008674057991324704,-0.026257290094106232,-0.013058907214810503
212.85281193256378,1301.0,0.4366319900596246,175.0,7,0.004611837048424289,10,4,6,2,3,5,5,0.010446426772975057,-0.8512845933461906,-0.03111297611455423,0.06253066040783063,-0.033554012032482164,0.009793916317038699,0.0026062299621469943,-0.11981507576014738,-0.06440316719956492,-0.0042810816987870134,-0.039459829519104345,-0.022414227697178973
