161.7401144504547,903.0,0.3744804648645253,153.5,0,0.004429678848283499,8,3,5,1,3,4,4,-0.07104055087987761,-0.9348125478194341,-0.10497475133894403,-0.04950267788829384,-0.024904361132364165,-0.01425860749808713,-0.019978576893649586,-0.14558224942616685,0.0043458301453710825,0.006429992348890588,0.020073450650344292,-0.0035409334353481156
156.1248903274536,901.5,0.3634986392215173,150.0,0,0.005546311702717693,5,2,3,1,1,2,3,-0.11007115946711801,-1.038310915057363,-0.0550707008269571,-0.048623294457726236,0.046811046038381994,-0.012665905847372778,-0.0019915725903417733,-0.08633673773798671,-0.0036641630147616075,-0.012660121196695477,-0.0019535591716049773,-6.280477878254505e-05
154.46803629398346,1003.5,0.43861135198127693,129.4,1,0.004982561036372696,7,3,4,2,2,4,3,-0.10611979057661755,-0.8884504042634769,-0.115753801951917,-0.019996349992214515,0.014368975603548927,0.05284307143132211,0.009252267441763124,-0.17872480783043873,0.0025985376528440585,0.009860043967524969,-0.0018250038927835382,-0.0058617785583808734
165.98275470733643,1004.5,0.01959248262596373,115.333333333,6,0.005973120955699353,8,5,3,2,2,4,4,-0.028467868153461955,-0.890990738495549,-0.05070681559812439,0.006609961864393392,-0.020434512881395358,0.03794980963687725,-0.0017934127116589096,-0.11605537378247906,-0.01398358059020441,0.001632808588226761,-0.003756876848128329,-0.012620020091260934
155.05382239818573,930.0,0.026231969779623217,127.0,4,0.004301075268817204,5,3,2,1,1,2,3,-0.026015101510150997,-0.8602610261026101,-0.06836433643364347,-0.008030803080307996,-0.02441744174417439,-0.0012751275127512167,-0.025907590759075907,-0.15138013801380137,-0.01632663266326634,-0.01002600260026001,0.006130613061306116,-0.017206720672067202
142.4680359363556,909.5,0.026986537917351727,127.75,2,0.0043980208905992305,6,3,3,1,2,3,3,-0.09963125817888663,-1.0513172797697277,-0.07010352589850657,-0.03358417617854024,0.02621217841540371,0.0022624113273853703,-0.01386401119567162,-0.1725847978448899,0.014278455428793633,0.00812991975110638,0.01935681661410414,0.013336020597310629
187.25483310222626,1044.0,0.33333333333333337,128.333333333,1,0.004789272030651341,8,4,4,2,2,4,4,-0.07999820319852585,-1.0109780187634283,-0.06892157947614481,0.0699821305902164,0.012884381303185066,-0.0034391218461479905,0.02533818761894223,-0.10474695228506037,0.009616174719222366,0.00435395674310011,-0.017855166845068597,0.006036814709230406
178.95331752300262,1025.5,0.01587098438910249,132.0,6,0.005850804485616773,7,4,3,2,1,3,4,0.027286029350388024,-0.8588058901484774,-0.01632359754685003,-0.05439796252371697,-0.028236289662274476,0.059949696169931024,0.0030544207064014013,-0.10115198912795756,-0.0024308398540264994,-0.007737373396322154,-0.005028624459657053,0.007739600889496649
152.08326017856598,733.0,0.020403826187773966,85.25,2,0.005457025920873124,6,3,3,1,2,3,3,-0.10303743184463636,-1.12584941493598,-0.013259817435520425,-0.0264877779819886,0.06969062059670408,-0.01054463027629717,0.013297800649390432,-0.11619310175825523,-0.010271396189425954,0.0042945536972370316,-0.0216871898548061,0.009053482815658891
156.6690467596054,783.5,0.01883719268894604,91.5,6,0.005105296745373325,8,5,3,2,2,4,4,-0.013315965141364242,-1.0565140731888023,-0.0006860857385855292,0.0035442493684533973,-0.009999357123962273,0.029710357997641507,0.00317327827785103,-0.1325452305448322,0.009058228760587698,0.018671860261935097,0.004112298850938123,0.013516205218678003
174.95331716537476,905.5,0.35578713679028856,121.666666667,8,0.0033130866924351186,10,3,7,1,4,5,5,0.02146010176250292,-0.9219052202465015,-0.00647367095037301,-0.003130851200079463,-0.030038325201876995,0.04869628608298977,0.002948964952666782,-0.14398237182857612,-0.006659270346058166,0.002488254146820282,-0.012262749527310888,0.010149542695330825
166.2253954410553,913.0,0.019995919624894373,156.25,1,0.004381161007667032,7,4,3,2,2,4,3,-0.14329130559776584,-1.0725314783160391,-0.023722563130115126,0.03724998973263787,0.10875189946199026,0.006654666834720952,-0.01635130522955696,-0.12244218767038516,-0.009817014364393637,0.0008766202959549291,0.007437818730784111,-0.006909580652607695
185.5391036272049,1423.0,0.01754111220017914,122.333333333,2,0.0028109627547434997,11,6,5,3,2,5,6,-0.10270409898800911,-1.0752916914703634,-0.00856046432519771,-0.013704963574000174,0.07231354707032926,0.022456416361935645,0.011221900955296646,-0.19427814156532583,0.018761799472744287,-0.011188026192703487,-0.00015364118264023642,0.000546815205374621
