283.8233746290207,1553.0,0.4992054012510539,141.6,1,0.0051513200257566,12,6,6,3,3,6,6,-0.033781825195324536,-1.0028062228668813,-0.03428261416353018,0.01745054050995507,-7.857724801411069e-05,-0.011647855123104914,-0.0028073507699630192,-0.11301701667379119,0.0009485664915785134,-0.0038164480602510794,0.0021170740840580943,0.00393976546383322
271.86500465869904,1740.5,0.3093254939240067,162.0,1,0.004596380350474002,15,5,10,3,5,8,7,-0.06440690127769892,-1.133359466216134,0.0409225639079528,0.06621998079735679,0.07165092392605898,0.04342907827778479,0.007753827695142722,-0.11047177891219806,0.00416869470135409,-0.0030803312766842983,-0.0019548754035835507,-0.0044644451720900055
267.42135286331177,1817.0,0.4740316205500389,142.666666667,6,0.003302146395156852,12,5,7,2,4,6,6,0.048990236829386205,-0.704824359594007,-0.1274760753987433,-0.04669850169163846,-0.1293216046399228,-0.050004446592556755,0.014709714838086044,-0.08650014499758335,0.010550797486708556,-0.012839826002899948,-0.005669985500241675,0.010059739004349932
245.96550989151,1715.0,0.4827973621121293,152.375,1,0.004664723032069971,16,8,8,4,4,8,8,-0.040324290225665756,-0.8919840706328345,-0.10615269467479276,0.02910122302577973,-0.03285035033369017,-0.02199249499475984,0.020055760733699773,-0.11102904276009712,0.003038397378713265,-0.0024858295330188428,-0.015087277761275924,-0.004852983171080618
234.99494695663452,1649.0,0.012345679012345678,134.8,7,0.0036385688295936932,10,5,5,3,2,5,5,-0.021779610970594457,-0.8850893991816028,-0.09649834454732223,-0.008962616323150265,-0.05148440063823283,-0.006530425933328724,0.010463228055087164,-0.10377790854258842,-0.004364988300906319,0.00870550206099318,-0.014030195004193547,0.012098712928636709
257.8650047779083,1628.5,0.47793930068910506,134.5,0,0.002456248081056187,9,6,3,3,1,4,5,-0.07389811073760186,-1.0018613085751549,-0.09190139851750702,0.006509735823550691,-0.003039301479272958,-0.03448236558300249,0.014243626827577342,-0.1337400932762934,0.016127731588589267,-0.015636473783388925,-0.003128776508758441,0.002014612925038452
354.93607234954834,1787.0,0.48585255695516844,124.375,12,0.004476776720761052,21,11,10,5,5,10,11,0.01717370429282494,-0.8571115037597665,-0.05769667258957159,-0.0028295572291513102,-0.041424829556631605,-0.021067759799157808,0.01447947564932824,-0.13403342321515146,0.0014478042536010633,0.0030216797906610624,-0.013691501160526018,0.0013011632202700118
315.8650040626526,1717.5,0.3615739455446464,130.75,1,0.0034934497816593887,15,5,10,3,5,8,7,-0.05643947789641284,-1.0802228613856204,0.0067914306152661846,0.01307947158950293,0.04183316542908636,0.0039639187881944475,0.011122003167671394,-0.10566077483232723,-0.013685348518166945,-0.010936156106361894,-0.01538730954068765,-0.0018790197666055564
292.02438509464264,1447.0,0.3791816393037427,108.6,0,0.00414651002073255,15,6,9,3,4,7,8,-0.07068707065348788,-1.0819534215482278,0.0015881962467996903,-0.047392489124296125,0.05196485429559909,-0.006433264534958251,0.006958592214738497,-0.10404035937767449,0.0004574505199440756,-0.00039557175494933514,-0.006028195476315272,0.0028229116740223588
256.0660150051117,1331.5,0.009708275840349834,120.0,2,0.003755163349605708,12,7,5,3,3,6,6,-0.10999053043943116,-1.0797986411736165,-0.03283974466344367,-0.041454945921442644,0.08733395860143535,-0.03754530553016574,0.01828250732234491,-0.06868271045902882,-0.017510044689247384,-0.0009438694986730058,-0.025341054392974825,-0.0009331694302337196
242.5929262638092,1462.0,0.010488797766104735,153.333333333,13,0.0027359781121751026,15,8,7,4,4,8,7,-0.018704840159938327,-1.081498719427519,0.04656400757744683,-0.0041281415301551135,0.03982714658504384,0.027611798646840265,0.026604454968399232,-0.09957521990557555,-0.005411789355457002,-0.02121702399226816,-0.025355177603569548,0.008615469058435743
266.06601536273956,1574.5,0.4792247898459523,124.75,13,0.0031756113051762463,15,7,8,4,4,8,7,-0.01760058164598091,-1.0001093803282695,-0.021212889966147248,0.017098259382120663,0.006057739945052565,-0.02324377933851557,0.014230242833520385,-0.12228789637730511,-0.0013771350994120138,0.00864862902328883,-0.01620529308872583,-0.003976066848844656
277.1787132024765,2350.5,0.3957695795134206,143.333333333,0,0.0025526483726866626,14,6,8,3,4,7,7,-0.07530562194455508,-1.0831452466713807,-0.044978106351055286,-0.04642002472799291,0.02677070713385757,-0.021672410878944493,0.028013660764441842,-0.09006069761162944,0.0013669059333204362,0.006869634466154372,-0.021349923935334067,0.0020934155305866
